acdnt_year,occrrnc_time_code,legaldong_name,acdnt_hdc,lrg_violt_1_dc,road_stle_dc,wrngdo_vhcle_asort_dc,acdnt_age_1_code,rdse_sttus_dc,road_div,lat,lng,near_crosswalk,near_traffic_light,near_child_zone,near_elderly_zone,near_disabled_zone,lanes,lengths,velocity,traffic_volume,elderly_hotspot,non_elderly_hotspot,all_hotspot
2022,10,서울특별시 강북구 우이동,차대차,안전운전불이행,단일로 - 기타,승용,67, 건조,,37.65864702505403,127.01259028017964,0,0,1,0,0,,,,,0,0,0
2022,11,서울특별시 강북구 미아동,차대차,안전운전불이행,교차로 - 교차로안,화물,63, 건조,104.0,37.62048249909863,127.01212565785572,0,1,1,0,0,4.0,3193.0,22.0,69462.0,0,1,1
2022,6,서울특별시 강북구 수유동,차대차,직진우회전진행방해,교차로 - 교차로안,이륜,52, 건조,,37.64608374191232,127.01729727415108,0,0,0,0,0,,,,41897.0,0,0,0
2022,8,서울특별시 강북구 번동,차대차,신호위반,교차로 - 교차로안,승용,61, 건조,104.0,37.63474581253269,127.03548201722944,0,1,1,0,0,6.0,11856.0,23.5,41897.0,0,0,0
2022,9,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로횡단보도내,승용,52, 건조,104.0,37.62708140397313,127.0256590052868,1,1,0,0,0,,,,,0,0,0
2022,10,서울특별시 강북구 번동,차대차,안전운전불이행,단일로 - 기타,화물,43, 건조,,37.62722263992113,127.04317837943184,0,0,1,0,0,,,,126236.0,0,0,0
2022,14,서울특별시 강북구 번동,차대차,안전운전불이행,교차로 - 교차로부근,승용,70, 건조,104.0,37.623919611921664,127.0491366400843,0,1,1,0,0,6.0,4004.0,22.7,126236.0,1,0,1
2022,15,서울특별시 강북구 미아동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,48, 건조,104.0,37.62192140898763,127.0268249770137,1,1,1,0,0,,,,,0,0,0
2022,8,서울특별시 강북구 미아동,차량단독,안전운전불이행,단일로 - 기타,승합,50, 건조,104.0,37.62332307385595,127.01904230644232,0,0,1,0,0,4.0,6990.0,22.0,,0,0,0
2022,18,서울특별시 강북구 수유동,차대차,안전거리미확보,단일로 - 기타,승용,62, 건조,104.0,37.63360818850844,127.01924803086204,1,1,1,1,0,4.0,846.0,15.4,41897.0,0,0,0
2022,8,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,승합,47, 건조,104.0,37.61183350346786,127.03542062377431,0,1,1,0,0,6.0,4004.0,24.5,67117.0,0,1,1
2022,13,서울특별시 강북구 수유동,차대차,안전운전불이행,교차로 - 교차로안,승용,37, 건조,104.0,37.640589474066914,127.02268279038022,1,1,1,0,0,6.0,5312.0,19.6,41897.0,1,0,1
2022,15,서울특별시 강북구 미아동,차대차,신호위반,교차로 - 교차로안,화물,62, 건조,104.0,37.609046000322486,127.03027153457175,1,1,1,0,0,8.0,9981.0,22.3,55405.0,0,1,1
2022,10,서울특별시 강북구 수유동,차대사람,안전운전불이행,단일로 - 기타,화물,30, 건조,,37.63062756648659,127.0155272903782,0,0,1,0,0,,,,,0,0,0
2022,17,서울특별시 강북구 미아동,차량단독,안전운전불이행,단일로 - 기타,승합,64, 건조,104.0,37.62434317811363,127.03062858009358,1,1,1,0,0,4.0,4244.0,18.0,,0,0,0
2022,19,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,화물,49, 건조,104.0,37.61959982294601,127.02779153583202,1,1,1,0,0,2.0,1518.0,16.8,,0,0,0
2022,6,서울특별시 강북구 수유동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,60, 건조,,37.63278280822471,127.02019402749256,0,0,1,0,0,,,,41897.0,0,0,0
2022,9,서울특별시 강북구 미아동,차대사람,보행자보호의무위반,단일로 - 기타,건설기계,54, 건조,104.0,37.61868935982685,127.0210551426828,1,0,0,0,0,,,,,0,0,0
2022,9,서울특별시 강북구 수유동,차대사람,안전운전불이행,교차로 - 교차로안,승합,56, 건조,104.0,37.639643050641425,127.02715465002316,1,1,0,0,0,6.0,11856.0,23.5,41897.0,1,1,1
2022,12,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,승용,64, 건조,104.0,37.62632943912269,127.02694435734456,0,1,1,0,0,,,,,0,1,1
2022,16,서울특별시 강북구 미아동,차대차,안전운전불이행,교차로 - 교차로안,승용,59, 건조,104.0,37.62332582702315,127.02640812128128,1,0,1,0,0,,,,,0,1,1
2022,17,서울특별시 강북구 수유동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,이륜,54, 건조,104.0,37.631607855939,127.02385090673788,1,1,0,0,0,8.0,9981.0,20.1,41897.0,0,0,0
2022,19,서울특별시 강북구 미아동,차대차,안전거리미확보,단일로 - 기타,승용,79, 건조,104.0,37.61202532132065,127.03606525990948,1,0,1,0,0,2.0,1947.0,16.9,67117.0,0,1,1
2022,1,서울특별시 강북구 수유동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,58, 건조,104.0,37.64483471085574,127.02714441218096,1,0,0,0,0,,,,41897.0,0,0,0
2022,10,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,이륜,31, 건조,104.0,37.630177552085456,127.02455135078446,0,1,0,0,0,8.0,9981.0,22.3,41897.0,0,1,1
2022,17,서울특별시 강북구 미아동,차대차,직진우회전진행방해,교차로 - 교차로부근,승용,68, 건조,104.0,37.615466006768465,127.03088834164936,1,1,1,0,0,,,,67117.0,0,0,0
2022,18,서울특별시 강북구 수유동,차대사람,안전운전불이행,단일로 - 기타,승용,62, 건조,104.0,37.6336650864181,127.0221604044557,0,0,0,0,0,,,,41897.0,0,0,0
2022,21,서울특별시 강북구 미아동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,70, 건조,104.0,37.62686299131306,127.02513909424404,0,0,0,0,0,,,,,0,1,1
2022,10,서울특별시 강북구 미아동,차대차,안전운전불이행,교차로 - 교차로안,승용,54, 건조,104.0,37.62861827671872,127.01789756635198,1,1,1,1,0,4.0,6990.0,20.2,,1,1,1
2022,10,서울특별시 강북구 미아동,차대차,신호위반,단일로 - 기타,이륜,41, 건조,104.0,37.61514867579705,127.03956973890764,0,0,1,0,0,6.0,4004.0,22.7,67117.0,0,0,0
2022,14,서울특별시 강북구 미아동,차대차,안전운전불이행,교차로 - 교차로안,승용,79, 건조,,37.62342243651782,127.0302830753406,0,0,1,0,0,,,,,0,0,0
2022,19,서울특별시 강북구 미아동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,47, 건조,104.0,37.61248179196618,127.02618230853597,1,0,1,0,0,,,,55405.0,0,0,0
2022,8,서울특별시 강북구 수유동,차대차,안전운전불이행,교차로 - 교차로안,승용,26, 건조,104.0,37.63419607033132,127.01753285484786,1,1,1,1,0,4.0,6990.0,22.0,41897.0,0,0,0
2022,18,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로횡단보도내,이륜,30, 건조,104.0,37.618873664398926,127.01762055442455,1,1,0,0,0,,,,69462.0,0,0,0
2022,23,서울특별시 강북구 미아동,차대차,안전운전불이행,교차로 - 교차로안,이륜,27, 건조,104.0,37.62536493473464,127.02245152277428,1,0,0,0,0,,,,,0,0,0
2022,0,서울특별시 강북구 수유동,차량단독,안전운전불이행,단일로 - 기타,승용,68, 건조,104.0,37.63137429128651,127.02404506258578,0,1,0,0,0,8.0,9981.0,22.3,41897.0,0,1,1
2022,3,서울특별시 강북구 미아동,차대차,신호위반,단일로 - 기타,화물,50, 건조,104.0,37.63176222258958,127.02413325511544,1,1,0,0,0,8.0,9981.0,22.3,41897.0,0,0,0
2022,6,서울특별시 강북구 수유동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,승용,42, 건조,104.0,37.63441031209611,127.01923152936274,1,1,1,1,0,5.0,9642.0,21.6,41897.0,0,0,0
2022,10,서울특별시 강북구 번동,차대차,교차로운행방법위반,교차로 - 교차로안,승용,53, 건조,104.0,37.63794298378178,127.02577130902633,1,1,0,0,0,4.0,4244.0,19.5,41897.0,1,1,1
2022,21,서울특별시 강북구 수유동,차대차,안전운전불이행,단일로 - 기타,이륜,45, 건조,,37.64166054055713,127.0134833880097,0,0,1,0,0,,,,41897.0,0,0,0
2022,22,서울특별시 강북구 미아동,차대사람,기타,단일로 - 기타,승용,60, 건조,104.0,37.61361419997984,127.02986889209916,1,1,1,0,0,8.0,9981.0,22.3,67117.0,1,1,1
2022,3,서울특별시 강북구 번동,차대차,안전운전불이행,교차로 - 교차로부근,승용,65, 건조,104.0,37.63062285235452,127.0414122595446,1,1,1,0,0,3.0,2261.0,20.4,41897.0,0,0,0
2022,4,서울특별시 강북구 수유동,차대차,안전운전불이행,교차로 - 교차로안,승용,70, 건조,104.0,37.634569437916525,127.02068122494023,1,1,1,1,0,5.0,9642.0,21.6,41897.0,0,1,1
2022,4,서울특별시 강북구 미아동,차대차,신호위반,교차로 - 교차로안,기타불명,999, 건조,104.0,37.62480696269163,127.0182281542372,1,1,1,0,0,4.0,6990.0,20.2,,1,0,1
2022,11,서울특별시 강북구 번동,차대사람,안전운전불이행,교차로 - 교차로안,승용,56, 건조,104.0,37.62756804496433,127.04160101978024,0,0,1,0,0,,,,,0,0,0
2022,12,서울특별시 강북구 수유동,차대사람,안전운전불이행,기타 - 기타,승용,77, 건조,,37.63076810784834,127.01682969342794,0,0,1,1,0,,,,,0,0,0
2022,16,서울특별시 강북구 수유동,차량단독,안전운전불이행,기타 - 기타,승합,55, 건조,104.0,37.64462682334224,127.01588979195223,1,1,0,0,0,4.0,6990.0,20.2,41897.0,0,0,0
2022,17,서울특별시 강북구 번동,차대차,안전운전불이행,단일로 - 기타,화물,48, 건조,,37.639190543839234,127.02894836289472,0,1,0,0,0,,,,41897.0,0,0,0
2022,12,서울특별시 강북구 수유동,차대사람,안전운전불이행,교차로 - 교차로안,화물,60, 젖음/습기,104.0,37.63001262719672,127.01723124169138,1,0,1,1,0,,,,,0,0,0
2022,18,서울특별시 강북구 미아동,차량단독,안전운전불이행,단일로 - 기타,승합,65, 건조,104.0,37.6154637540524,127.0371656530904,0,0,0,0,0,,,,67117.0,0,0,0
2022,20,서울특별시 강북구 미아동,차대사람,신호위반,교차로 - 교차로안,이륜,23, 젖음/습기,104.0,37.622941804809585,127.03181591893856,1,1,1,0,0,4.0,4244.0,19.5,,0,0,0
2022,20,서울특별시 강북구 수유동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,65, 젖음/습기,,37.64789178544985,127.0186118590257,0,0,0,0,0,,,,41897.0,0,0,0
2022,11,서울특별시 강북구 수유동,차대차,직진우회전진행방해,교차로 - 교차로안,이륜,34, 건조,,37.6412058193385,127.02801752207986,0,0,0,0,0,,,,41897.0,0,0,0
2022,2,서울특별시 강북구 수유동,차대사람,안전운전불이행,단일로 - 기타,이륜,29, 건조,104.0,37.638730665707634,127.02440617550025,0,0,0,0,0,,,,41897.0,0,1,1
2022,12,서울특별시 강북구 미아동,차대차,안전거리미확보,단일로 - 기타,승용,54, 건조,104.0,37.61116392062325,127.03021289311889,1,0,1,0,0,8.0,9981.0,21.7,55405.0,0,0,0
2022,12,서울특별시 강북구 번동,차대차,안전운전불이행,단일로 - 기타,화물,32, 건조,104.0,37.63763736792649,127.03048828946898,1,1,1,0,0,6.0,11856.0,21.8,41897.0,0,0,0
2022,15,서울특별시 강북구 번동,차대사람,안전운전불이행,교차로 - 교차로부근,승용,57, 건조,104.0,37.63534813401134,127.02826992017025,1,1,0,0,0,4.0,4244.0,19.5,41897.0,0,1,1
2022,16,서울특별시 강북구 수유동,차대사람,안전운전불이행,단일로 - 기타,화물,23, 건조,,37.64344764249286,127.02514689074198,0,0,0,0,0,,,,41897.0,0,0,0
2022,22,서울특별시 강북구 번동,차대차,신호위반,교차로 - 교차로안,승용,65, 건조,104.0,37.63793328715399,127.02560135661211,1,1,0,0,0,4.0,4244.0,19.5,41897.0,1,1,1
2022,12,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,승용,41, 건조,104.0,37.62499281211456,127.01738836446096,0,0,1,0,0,,,,,0,0,0
2022,8,서울특별시 강북구 우이동,차대차,안전운전불이행,교차로 - 교차로안,승용,65, 건조,104.0,37.65853467405901,127.01375876645912,1,1,1,0,0,4.0,6990.0,22.0,,0,0,0
2022,16,서울특별시 강북구 미아동,차대차,안전운전불이행,단일로 - 기타,승용,59, 건조,104.0,37.62101535247884,127.01238280468964,0,1,1,0,0,4.0,3193.0,22.0,69462.0,0,0,0
2022,17,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로부근,승용,31, 건조,104.0,37.615105434230806,127.03087927606754,0,1,1,0,0,3.0,877.0,13.0,67117.0,0,0,0
2022,18,서울특별시 강북구 미아동,차대차,신호위반,교차로 - 교차로안,이륜,36, 건조,104.0,37.61670226602953,127.03352070914671,1,1,1,0,0,4.0,4244.0,18.0,67117.0,0,1,1
2022,19,서울특별시 강북구 번동,차대차,신호위반,교차로 - 교차로안,승용,60, 건조,104.0,37.634673841082986,127.03551646659976,1,1,1,0,0,,,,41897.0,0,0,0
2022,20,서울특별시 강북구 미아동,차대차,안전거리미확보,단일로 - 기타,이륜,47, 건조,104.0,37.626051379539696,127.01836744441736,1,1,1,1,0,4.0,6990.0,20.2,,0,0,0
2022,11,서울특별시 강북구 수유동,차대사람,보행자보호의무위반,교차로 - 교차로부근,승용,64, 젖음/습기,104.0,37.64715915036889,127.00924199126123,1,1,1,0,0,,,,,0,0,0
2022,13,서울특별시 강북구 미아동,차대차,안전거리미확보,단일로 - 기타,승용,80, 건조,104.0,37.62322402147444,127.01906560868524,0,0,1,0,0,4.0,6990.0,19.5,,0,0,0
2022,15,서울특별시 강북구 수유동,차대차,안전거리미확보,단일로 - 기타,승용,45, 젖음/습기,104.0,37.64379328279974,127.0214607637588,0,1,1,0,0,6.0,11856.0,21.9,41897.0,0,0,0
2022,18,서울특별시 강북구 번동,차대차,안전운전불이행,단일로 - 기타,승용,66, 젖음/습기,,37.63942705661461,127.0294909255149,0,0,0,0,0,,,,41897.0,0,0,0
2022,11,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로안,승용,39, 젖음/습기,104.0,37.60928196617085,127.03067792773346,1,1,1,0,0,,,,55405.0,0,1,1
2022,14,서울특별시 강북구 미아동,차대차,직진우회전진행방해,교차로 - 교차로안,이륜,43, 건조,,37.62182289796672,127.02474054592057,0,0,1,0,0,,,,,0,0,0
2022,15,서울특별시 강북구 미아동,차대차,신호위반,교차로 - 교차로안,승용,62, 건조,104.0,37.6214810354116,127.02714505779538,1,1,1,0,0,,,,,0,0,0
2022,15,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로안,승용,31, 건조,104.0,37.622425080476624,127.01986398960116,1,1,1,0,0,4.0,6990.0,20.2,,0,0,0
2022,15,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,승용,38, 건조,104.0,37.619708257668094,127.01234601572256,1,1,1,0,0,,,,69462.0,0,1,1
2022,16,서울특별시 강북구 미아동,차대차,안전운전불이행,단일로 - 기타,화물,27, 건조,104.0,37.62161791238449,127.02756346716576,0,1,1,0,0,,,,,0,1,1
2022,1,서울특별시 강북구 번동,차대사람,안전운전불이행,기타 - 기타,승용,65, 건조,104.0,37.628361588752966,127.04402137020588,0,1,1,0,0,,,,126236.0,0,0,0
2022,15,서울특별시 강북구 우이동,차대차,안전운전불이행,기타 - 기타,승용,80, 건조,,37.657855477425954,126.9916214726262,0,0,0,0,0,,,,,0,0,0
2022,19,서울특별시 강북구 수유동,차대차,안전운전불이행,단일로 - 기타,이륜,51, 건조,104.0,37.645488832246954,127.01072658461584,0,1,1,0,0,4.0,3193.0,20.9,41897.0,0,0,0
2022,21,서울특별시 강북구 수유동,차대차,안전거리미확보,단일로 - 기타,승용,63, 건조,104.0,37.63747083472887,127.024912910845,0,0,0,0,0,8.0,9981.0,22.3,41897.0,1,1,1
2022,8,서울특별시 강북구 미아동,차대차,직진우회전진행방해,교차로 - 교차로안,화물,33, 건조,104.0,37.61140013371708,127.03295332625812,1,1,1,0,0,3.0,877.0,13.7,67117.0,0,0,0
2022,21,서울특별시 강북구 수유동,차대차,중앙선침범,교차로 - 교차로부근,승용,54, 건조,104.0,37.63418853966668,127.01789558185892,0,1,1,1,0,5.0,9642.0,21.6,41897.0,0,0,0
2022,9,서울특별시 강북구 번동,차대사람,안전운전불이행,단일로 - 기타,화물,48, 건조,,37.635901060513625,127.0290484679346,0,0,0,0,0,,,,41897.0,0,1,1
2022,11,서울특별시 강북구 번동,차대사람,보행자보호의무위반,교차로 - 교차로안,화물,62, 건조,104.0,37.62777552425015,127.04164507645852,1,0,1,0,0,,,,,0,0,0
2022,18,서울특별시 강북구 미아동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,이륜,22, 건조,104.0,37.61248394673072,127.03123565645647,1,0,0,0,0,3.0,877.0,13.0,67117.0,0,0,0
2022,18,서울특별시 강북구 미아동,차대사람,보행자보호의무위반,교차로 - 교차로부근,승용,41, 건조,104.0,37.62003913988728,127.01829291720408,1,1,1,0,0,4.0,3384.0,16.5,,1,1,1
2022,19,서울특별시 강북구 수유동,차대차,교차로운행방법위반,교차로 - 교차로안,승용,72, 건조,104.0,37.643194224486614,127.02265478887196,0,1,1,0,0,6.0,11856.0,19.9,41897.0,0,1,1
2022,9,서울특별시 강북구 수유동,차대차,안전거리미확보,단일로 - 기타,승용,76, 건조,104.0,37.64027957381599,127.02630051873632,0,1,0,0,0,6.0,11856.0,23.5,41897.0,0,1,1
2022,13,서울특별시 강북구 번동,차대차,신호위반,교차로 - 교차로안,화물,59, 건조,104.0,37.627273604586875,127.03774972486605,0,1,0,0,0,3.0,2261.0,20.5,,0,0,0
2022,13,서울특별시 강북구 번동,차대차,신호위반,교차로 - 교차로안,승용,52, 건조,104.0,37.62237681496168,127.04639230224603,0,1,1,0,0,,,,56971.0,1,0,1
2022,17,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로안,승용,59, 건조,104.0,37.61238453155841,127.03116829812772,0,0,0,0,0,3.0,877.0,13.0,67117.0,0,0,0
2022,20,서울특별시 강북구 미아동,차대차,안전운전불이행,단일로 - 기타,승용,40, 건조,104.0,37.6118974877247,127.0356468321584,0,1,1,0,0,6.0,4004.0,22.7,67117.0,0,1,1
2022,0,서울특별시 강북구 미아동,차대차,중앙선침범,교차로 - 교차로부근,화물,63, 건조,104.0,37.6093912055823,127.03094915982834,0,1,1,0,0,6.0,4004.0,22.7,67117.0,0,1,1
2022,14,서울특별시 강북구 미아동,차대사람,안전운전불이행,교차로 - 교차로안,승용,60, 건조,104.0,37.63067867770041,127.02365283806058,0,0,0,0,0,,,,41897.0,1,0,1
2022,17,서울특별시 강북구 번동,차대차,안전운전불이행,단일로 - 기타,승용,45, 건조,,37.63996503540232,127.03331862100822,0,0,1,0,0,,,,41897.0,0,0,0
2022,23,서울특별시 강북구 미아동,차대사람,안전운전불이행,단일로 - 기타,승용,29, 건조,,37.60993298778337,127.03119501776946,0,0,1,0,0,,,,67117.0,0,0,0
2022,7,서울특별시 강북구 미아동,차대차,안전거리미확보,교차로 - 교차로부근,승용,44, 건조,104.0,37.6141419333764,127.02212673052968,0,1,1,0,0,4.0,6990.0,22.0,55405.0,0,0,0
