acdnt_year,occrrnc_time_code,legaldong_name,acdnt_hdc,lrg_violt_1_dc,road_stle_dc,wrngdo_vhcle_asort_dc,acdnt_age_1_code,rdse_sttus_dc,road_div,lat,lng,near_crosswalk,near_traffic_light,near_child_zone,near_elderly_zone,near_disabled_zone,lanes,lengths,velocity,traffic_volume,elderly_hotspot,non_elderly_hotspot,all_hotspot
2022,0,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로안,기타불명,999, 젖음/습기,104.0,37.492447726655016,126.89556153991931,0,0,0,0,0,6.0,4999.0,27.8,66105.0,1.0,,1
2022,11,서울특별시 영등포구 대림동,차량단독,안전운전불이행,단일로 - 고가도로위,승용,73, 건조,104.0,37.48544692858138,126.90140924620418,0,0,1,0,0,6.0,4999.0,27.8,66105.0,1.0,,0
2022,9,서울특별시 영등포구 영등포동7가,차대차,신호위반,교차로 - 교차로안,승용,80, 건조,104.0,37.5255143206479,126.90542371937352,0,0,1,0,0,8.0,9397.0,28.5,49423.0,1.0,,1
2022,17,서울특별시 영등포구 영등포동2가,차대차,안전운전불이행,교차로 - 교차로부근,승용,74, 건조,103.0,37.51915296364204,126.91306738489185,0,0,0,0,0,,,,91034.0,1.0,,1
2022,8,서울특별시 영등포구 당산동3가,차대차,신호위반,교차로 - 교차로횡단보도내,승용,71, 건조,104.0,37.52593347516041,126.90274952319632,1,1,1,0,0,4.0,2789.0,20.0,49423.0,1.0,,1
2022,8,서울특별시 영등포구 문래동4가,차대차,안전운전불이행,단일로 - 기타,승합,67, 건조,104.0,37.513091953696986,126.88918298938609,0,0,0,0,0,6.0,4999.0,29.6,45898.0,0.0,,0
2022,11,서울특별시 영등포구 양화동,차대차,안전운전불이행,단일로 - 기타,승용,65, 건조,104.0,37.51663004376607,126.9205442871704,0,0,0,0,0,7.0,8599.0,40.7,91034.0,1.0,,1
2022,19,서울특별시 영등포구 영등포동6가,차대차,안전운전불이행,단일로 - 기타,승용,67, 건조,104.0,37.52059897478943,126.9012643285251,1,0,0,0,0,6.0,4343.0,19.9,49423.0,1.0,,1
2022,13,서울특별시 영등포구 양평동3가,차대차,안전운전불이행,단일로 - 교량,건설기계,70, 건조,104.0,37.53096442418,126.8871924324725,0,0,1,0,0,8.0,9397.0,28.2,56738.0,1.0,,1
2022,2,서울특별시 영등포구 신길동,차대차,안전거리미확보,단일로 - 기타,승용,66, 건조,104.0,37.51704732744147,126.91925104685504,0,0,0,0,0,7.0,8599.0,40.7,91034.0,1.0,,1
2022,1,서울특별시 영등포구 대림동,차대차,안전운전불이행,단일로 - 기타,승용,70, 건조,104.0,37.492993259408415,126.8964847493547,0,0,1,0,0,5.0,4947.0,20.2,66105.0,1.0,,1
2022,12,서울특별시 영등포구 양평동4가,차대차,안전운전불이행,교차로 - 교차로안,화물,72, 건조,104.0,37.53607593709019,126.89434934286722,1,0,0,0,0,,,,120936.0,0.0,,0
2022,20,서울특별시 영등포구 양화동,차대차,안전운전불이행,교차로 - 교차로안,화물,66, 건조,102.0,37.545885152946646,126.88959472508624,0,0,0,0,0,8.0,41763.0,52.7,152229.0,0.0,,0
2022,18,서울특별시 영등포구 양평동6가,차대차,안전거리미확보,단일로 - 기타,승용,80, 건조,104.0,37.54006176178454,126.88946109287278,0,0,1,0,0,5.0,2290.0,22.3,120936.0,1.0,,1
2022,19,서울특별시 영등포구 양평동3가,차대차,안전운전불이행,단일로 - 기타,승용,83, 건조,102.0,37.52989508467034,126.89130955501452,0,0,0,0,0,3.0,6849.0,47.5,56738.0,1.0,,1
2022,9,서울특별시 영등포구 영등포동1가,차대차,안전운전불이행,교차로 - 교차로안,승용,65, 건조,103.0,37.5179679624507,126.912216647272,0,0,0,0,0,,,,91034.0,1.0,,1
2022,16,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로부근,승용,68, 건조,104.0,37.50280417236774,126.89378099640116,0,0,1,0,0,4.0,2653.0,20.4,45898.0,0.0,,1
2022,23,서울특별시 영등포구 양평동3가,차대차,안전거리미확보,교차로 - 교차로부근,승합,72, 건조,104.0,37.53027429051809,126.8931852435702,0,0,1,0,0,6.0,4170.0,21.7,56738.0,1.0,,1
2022,21,서울특별시 영등포구 영등포동7가,차대차,중앙선침범,단일로 - 기타,기타불명,999, 건조,104.0,37.52529152223693,126.90772286862504,0,0,1,0,0,8.0,9397.0,28.0,49423.0,1.0,,1
2022,13,서울특별시 영등포구 대림동,차대차,안전운전불이행,단일로 - 기타,승용,66, 건조,104.0,37.489315371228656,126.89995310185468,0,0,0,0,0,5.0,3508.0,18.0,66105.0,1.0,,1
2022,14,서울특별시 영등포구 여의도동,차대사람,보행자보호의무위반,단일로 - 기타,승용,72, 건조,104.0,37.51828122346778,126.93957651681512,1,0,0,0,0,4.0,3826.0,22.1,80537.0,0.0,,0
2022,5,서울특별시 영등포구 양평동3가,차대사람,보행자보호의무위반,교차로 - 교차로안,승용,74, 건조,,37.5312075807609,126.89238541990348,1,0,1,0,0,,,,56738.0,0.0,,0
2022,16,서울특별시 영등포구 신길동,차대차,기타,단일로 - 기타,승용,72, 건조,104.0,37.49992966718323,126.90816083374968,0,0,1,0,0,4.0,1289.0,19.0,66105.0,1.0,,1
2022,18,서울특별시 영등포구 양평동6가,차대차,안전운전불이행,단일로 - 기타,승용,77, 건조,102.0,37.54744061006773,126.88884620961257,0,0,0,0,0,8.0,41763.0,40.5,152229.0,0.0,,1
2022,7,서울특별시 영등포구 당산동5가,차대차,안전운전불이행,주차장 - 주차장,승용,67, 기타,,37.53339429147648,126.90050558478458,0,0,1,0,0,,,,57108.0,1.0,,0
2022,13,서울특별시 영등포구 문래동3가,차대차,안전운전불이행,교차로 - 교차로부근,승용,84, 건조,104.0,37.51981063423166,126.89690253011548,1,0,0,0,0,,,,56738.0,0.0,,0
2022,3,서울특별시 영등포구 영등포동3가,차대사람,안전운전불이행,단일로 - 기타,승용,67, 건조,,37.51728580061255,126.90737877570116,0,0,0,0,0,,,,91034.0,1.0,,1
2022,19,서울특별시 영등포구 여의도동,차대사람,신호위반,단일로 - 기타,승합,74, 젖음/습기,104.0,37.531461543390606,126.92325908330936,1,1,0,0,0,6.0,3105.0,22.5,41754.0,0.0,,1
2022,23,서울특별시 영등포구 대림동,차대사람,안전운전불이행,단일로 - 기타,승합,68, 건조,104.0,37.50059702146383,126.89753226776686,0,0,1,0,0,5.0,2669.0,17.7,45898.0,1.0,,1
2022,9,서울특별시 영등포구 여의도동,차대사람,안전운전불이행,단일로 - 기타,승용,74, 건조,104.0,37.530261231287064,126.92479624339,0,0,0,0,0,4.0,719.0,18.7,41754.0,0.0,,1
2022,11,서울특별시 영등포구 당산동1가,차대사람,보행자보호의무위반,단일로 - 기타,승합,65, 건조,104.0,37.52349230002125,126.89948709141191,1,0,1,0,0,,,,49423.0,0.0,,0
2022,15,서울특별시 영등포구 문래동1가,차대차,안전운전불이행,교차로 - 교차로안,승용,66, 건조,103.0,37.51089745536011,126.89185989016872,0,1,0,0,0,,,,45898.0,1.0,,1
2022,19,서울특별시 영등포구 당산동3가,차대사람,안전운전불이행,단일로 - 기타,승용,69, 건조,,37.5254302043612,126.897717397039,0,0,1,0,0,,,,49423.0,1.0,,0
2022,11,서울특별시 영등포구 대림동,차대차,기타,단일로 - 기타,승용,67, 건조,104.0,37.49374335784296,126.89863937807804,0,0,1,0,0,5.0,4947.0,20.2,66105.0,0.0,,1
2022,7,서울특별시 영등포구 문래동3가,차대차,신호위반,교차로 - 교차로안,승용,66, 건조,104.0,37.51518073675782,126.90282391203232,1,1,0,0,0,4.0,2789.0,20.0,91034.0,1.0,,1
2022,8,서울특별시 영등포구 대림동,차대사람,안전운전불이행,단일로 - 기타,승용,70, 건조,104.0,37.4983800456925,126.89407696475736,0,0,1,0,0,,,,45898.0,1.0,,1
2022,9,서울특별시 영등포구 당산동3가,차대차,안전운전불이행,단일로 - 기타,승용,72, 건조,104.0,37.52623132829066,126.9136230646132,1,0,0,0,0,8.0,41763.0,53.0,49423.0,1.0,,0
2022,18,서울특별시 영등포구 영등포동4가,차대사람,안전운전불이행,교차로 - 교차로안,화물,66, 건조,,37.5189127648116,126.90469528926344,0,0,0,0,0,,,,49423.0,1.0,,0
2022,18,서울특별시 영등포구 영등포동3가,차대차,안전운전불이행,단일로 - 기타,승합,75, 건조,104.0,37.51880023820356,126.909211333962,0,0,0,0,0,6.0,4343.0,19.9,91034.0,1.0,,1
2022,18,서울특별시 영등포구 여의도동,차대차,안전운전불이행,단일로 - 기타,승용,67, 건조,102.0,37.52218210764429,126.91865673066133,0,0,0,0,0,3.0,6849.0,47.5,91034.0,1.0,,1
2022,22,서울특별시 영등포구 영등포동,차대차,안전운전불이행,교차로 - 교차로안,승용,72, 건조,104.0,37.51311055526891,126.90878094381748,1,1,0,0,0,,,,91034.0,0.0,,1
2022,12,서울특별시 영등포구 영등포동,차대사람,안전운전불이행,단일로 - 기타,승용,83, 건조,103.0,37.515933116008654,126.90545448230668,1,1,0,0,0,8.0,9536.0,21.8,91034.0,1.0,,1
2022,14,서울특별시 영등포구 신길동,차대차,안전운전불이행,주차장 - 주차장,승용,73, 건조,,37.49763700993581,126.91475176691972,0,0,1,0,0,,,,66105.0,0.0,,0
2022,17,서울특별시 영등포구 당산동,차대차,안전거리미확보,단일로 - 지하차도(도로)내,화물,80, 건조,102.0,37.5321216132025,126.909094951366,0,0,1,0,0,8.0,41763.0,40.5,57108.0,1.0,,1
2022,0,서울특별시 영등포구 여의도동,차대차,신호위반,교차로 - 교차로안,승용,66, 건조,103.0,37.523980108043176,126.92137016553862,0,0,0,0,0,,,,91034.0,1.0,,1
2022,7,서울특별시 영등포구 양평동4가,차대차,안전운전불이행,교차로 - 교차로횡단보도내,승용,66, 건조,104.0,37.5360229869374,126.89809628192604,0,1,0,0,0,6.0,4170.0,23.2,120936.0,1.0,,1
2022,14,서울특별시 영등포구 당산동6가,차대차,안전운전불이행,단일로 - 기타,이륜,76, 건조,104.0,37.53593930686265,126.9029187434867,0,0,0,0,0,7.0,8599.0,40.7,120936.0,0.0,,1
2022,0,서울특별시 영등포구 양평동4가,차대차,직진우회전진행방해,교차로 - 교차로안,승용,66, 건조,104.0,37.536102976409985,126.89434912418072,1,0,0,0,0,,,,120936.0,0.0,,0
2022,11,서울특별시 영등포구 여의도동,차대사람,기타,기타 - 기타,이륜,66, 건조,104.0,37.52186628826286,126.92781434200764,0,0,0,0,0,,,,80537.0,0.0,,1
2022,15,서울특별시 영등포구 신길동,차대사람,기타,기타 - 기타,이륜,67, 건조,104.0,37.508838967560585,126.91074944396264,0,0,1,0,0,6.0,3018.0,20.1,91034.0,0.0,,0
2022,16,서울특별시 영등포구 당산동4가,차대차,안전운전불이행,단일로 - 기타,승용,66, 건조,104.0,37.52707287181699,126.89992240291808,0,0,1,0,0,8.0,9397.0,28.0,57108.0,1.0,,1
2022,10,서울특별시 영등포구 신길동,차대차,안전거리미확보,단일로 - 기타,승용,75, 건조,,37.516674054699536,126.92032894564694,0,0,0,0,0,,,,91034.0,1.0,,1
2022,11,서울특별시 영등포구 문래동1가,차대차,신호위반,교차로 - 교차로횡단보도내,승용,68, 건조,103.0,37.51095304845552,126.89215362843936,1,1,0,0,0,,,,45898.0,1.0,,1
2022,17,서울특별시 영등포구 신길동,차량단독,중앙선침범,기타 - 기타,승용,72, 건조,104.0,37.504415665713566,126.90402975600593,0,0,1,0,0,6.0,5462.0,19.3,45898.0,0.0,,1
2022,18,서울특별시 영등포구 영등포동3가,차대사람,안전운전불이행,단일로 - 기타,승용,73, 건조,,37.51751578155642,126.9083048667709,0,0,0,0,0,,,,91034.0,1.0,,1
2022,0,서울특별시 영등포구 영등포동3가,차대사람,안전운전불이행,단일로 - 기타,승용,78, 건조,103.0,37.516589174715065,126.90686375641326,1,1,0,0,0,,,,91034.0,1.0,,1
2022,13,서울특별시 영등포구 대림동,차대사람,안전운전불이행,단일로 - 기타,승용,69, 건조,104.0,37.49434708266963,126.9003766579922,0,0,1,0,0,5.0,2669.0,17.2,66105.0,1.0,,1
2022,10,서울특별시 영등포구 신길동,차량단독,기타,단일로 - 기타,승합,65, 건조,104.0,37.5166305294505,126.91697979199552,0,0,1,0,0,6.0,4343.0,21.9,91034.0,1.0,,1
2022,10,서울특별시 영등포구 여의도동,차대차,신호위반,교차로 - 교차로안,승용,65, 건조,103.0,37.52123087498272,126.91767957227782,0,0,0,0,0,,,,91034.0,1.0,,1
2022,18,서울특별시 영등포구 여의도동,차대차,안전운전불이행,단일로 - 기타,승용,71, 건조,104.0,37.521444293881046,126.93564863771688,0,0,1,0,0,6.0,6608.0,23.0,80537.0,0.0,,0
2022,9,서울특별시 영등포구 양평동5가,차대차,안전운전불이행,단일로 - 기타,화물,77, 건조,103.0,37.54152327461107,126.89497313647348,0,0,1,0,0,,,,120936.0,0.0,,1
2022,15,서울특별시 영등포구 여의도동,차대차,안전운전불이행,교차로 - 교차로안,승합,77, 건조,104.0,37.518859264580485,126.9341517378278,1,0,1,0,0,6.0,1331.0,18.3,80537.0,0.0,,0
2022,8,서울특별시 영등포구 문래동6가,차대사람,안전운전불이행,단일로 - 기타,승용,75, 건조,104.0,37.51873718405393,126.88450867073875,1,0,1,0,0,2.0,1114.0,17.4,103898.0,0.0,,0
2022,11,서울특별시 영등포구 양평동4가,차대차,안전운전불이행,기타 - 기타,승용,82, 건조,,37.53398123143302,126.8971732601908,0,0,1,0,0,,,,57108.0,0.0,,0
2022,15,서울특별시 영등포구 문래동6가,차대사람,안전운전불이행,단일로 - 기타,승용,67, 건조,104.0,37.52054451230864,126.88366772619652,0,0,1,0,0,,,,103898.0,0.0,,0
2022,0,서울특별시 영등포구 신길동,차대차,신호위반,단일로 - 기타,승용,67, 건조,102.0,37.51832447064395,126.91868665993536,0,0,0,0,0,8.0,41763.0,52.7,91034.0,0.0,,1
2022,6,서울특별시 영등포구 당산동,차대차,안전거리미확보,단일로 - 기타,승용,73, 건조,102.0,37.53537702450075,126.90580948761698,0,0,0,0,0,8.0,41763.0,52.7,57108.0,1.0,,1
2022,23,서울특별시 영등포구 대림동,차대사람,안전운전불이행,기타 - 기타,승용,66, 건조,,37.49167513349372,126.89783017948096,0,0,1,0,0,,,,66105.0,0.0,,1
2022,13,서울특별시 영등포구 신길동,차대사람,기타,단일로 - 기타,승합,68, 건조,104.0,37.50350228087116,126.90164979313292,0,0,1,0,0,6.0,5462.0,21.0,45898.0,1.0,,1
2022,20,서울특별시 영등포구 대림동,차대사람,안전운전불이행,교차로 - 교차로안,승용,70, 건조,104.0,37.488696378681645,126.89875902158968,0,0,0,0,0,5.0,3508.0,18.4,66105.0,0.0,,1
2022,7,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로부근,승용,65, 건조,104.0,37.50277649417606,126.89365676904438,0,0,0,0,0,4.0,2653.0,21.5,45898.0,0.0,,1
2022,8,서울특별시 영등포구 당산동6가,차대차,안전운전불이행,단일로 - 기타,승용,75, 건조,102.0,37.53541506958102,126.90620533944958,0,0,0,0,0,8.0,41763.0,53.0,57108.0,1.0,,1
2022,20,서울특별시 영등포구 양평동5가,차량단독,안전운전불이행,단일로 - 기타,승용,67, 건조,103.0,37.54136260431359,126.89528006324409,0,0,1,0,0,,,,120936.0,0.0,,1
2022,16,서울특별시 영등포구 영등포동2가,차대차,안전운전불이행,단일로 - 지하차도(도로)내,승용,71, 건조,,37.5198226801622,126.90282086739236,0,0,0,0,0,,,,49423.0,1.0,,0
2022,19,서울특별시 영등포구 당산동1가,차대차,신호위반,교차로 - 교차로안,승용,65, 건조,104.0,37.52143576432737,126.89566726069113,0,0,0,0,0,6.0,2523.0,18.1,56738.0,0.0,,1
2022,13,서울특별시 영등포구 영등포동3가,차대사람,안전운전불이행,단일로 - 기타,승용,78, 건조,,37.51918524751205,126.90689978830864,0,0,0,0,0,,,,91034.0,1.0,,1
2022,17,서울특별시 영등포구 당산동6가,차대사람,안전운전불이행,단일로 - 기타,승용,68, 건조,,37.53480665201794,126.90173932291682,0,0,0,0,0,,,,57108.0,1.0,,0
2022,20,서울특별시 영등포구 신길동,차대차,안전운전불이행,단일로 - 기타,승용,68, 건조,,37.51417536515282,126.91445291050672,0,0,1,0,0,,,,91034.0,0.0,,0
2022,9,서울특별시 영등포구 여의도동,차대차,신호위반,교차로 - 교차로안,승용,71, 건조,104.0,37.51990800132902,126.9329329688561,0,0,1,0,0,6.0,1331.0,21.7,80537.0,1.0,,1
2022,14,서울특별시 영등포구 양평동5가,차대차,안전거리미확보,단일로 - 기타,승용,66, 건조,104.0,37.539010765917496,126.89894384507882,0,0,1,0,0,7.0,8599.0,40.7,120936.0,1.0,,1
2022,21,서울특별시 영등포구 여의도동,차대사람,보행자보호의무위반,교차로 - 교차로부근,기타불명,999, 건조,102.0,37.53357829763244,126.91563681347668,1,0,0,0,0,8.0,41763.0,52.7,57108.0,0.0,,0
2022,6,서울특별시 영등포구 문래동3가,차대차,안전운전불이행,교차로 - 교차로안,승용,81, 건조,104.0,37.51889376938399,126.90093846870158,1,0,0,0,0,,,,49423.0,1.0,,1
2022,17,서울특별시 영등포구 당산동3가,차대차,안전운전불이행,단일로 - 기타,승합,73, 건조,104.0,37.526498723888665,126.89691659355589,0,0,1,0,0,6.0,2523.0,18.1,57108.0,1.0,,1
2022,19,서울특별시 영등포구 신길동,차대차,차로위반,교차로 - 교차로부근,기타불명,999, 건조,104.0,37.51780913166773,126.91654061332991,0,0,0,0,0,6.0,4343.0,19.9,91034.0,1.0,,1
2022,7,서울특별시 영등포구 당산동1가,차대차,신호위반,교차로 - 교차로부근,화물,67, 건조,104.0,37.52073084284199,126.9006069203546,0,0,0,0,0,6.0,4343.0,23.7,49423.0,1.0,,1
2022,9,서울특별시 영등포구 영등포동1가,차대차,안전거리미확보,교차로 - 교차로부근,이륜,72, 건조,104.0,37.5176640823298,126.91637200269936,0,0,0,0,0,6.0,4343.0,23.7,91034.0,1.0,,1
2022,4,서울특별시 영등포구 양평동,차대차,안전거리미확보,단일로 - 기타,승용,66, 건조,102.0,37.52874516785202,126.88855739039388,0,0,1,0,0,6.0,10158.0,31.2,56738.0,0.0,,1
2022,6,서울특별시 영등포구 당산동1가,차대차,중앙선침범,교차로 - 교차로부근,기타불명,78, 젖음/습기,104.0,37.52261062567417,126.90158775504808,1,0,1,0,0,4.0,2789.0,18.4,49423.0,1.0,,1
2022,13,서울특별시 영등포구 영등포동8가,차대차,중앙선침범,단일로 - 기타,승용,67, 건조,104.0,37.52759823825908,126.90399249203152,0,0,1,0,0,4.0,2789.0,18.0,57108.0,0.0,,0
2022,17,서울특별시 영등포구 신길동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,81, 건조,104.0,37.50908724354918,126.92269582154404,0,0,1,0,0,,,,80537.0,0.0,,1
2022,23,서울특별시 영등포구 여의도동,차대사람,보행자보호의무위반,교차로 - 교차로안,승용,65, 건조,102.0,37.53147260088583,126.92367776750936,1,0,0,0,0,8.0,41763.0,52.7,41754.0,0.0,,1
2022,13,서울특별시 영등포구 여의도동,차대사람,안전운전불이행,단일로 - 기타,승용,70, 건조,,37.51900217780198,126.92826622921916,0,0,0,0,0,,,,80537.0,0.0,,1
